fpr,tpr
0.0030467628145095836,0.05509082963980273
0.0030467628145095836,0.05537174605156377
0.0030654929137791096,0.055465384855484114
0.0030654929137791096,0.055496597790124225
0.0030717362802022852,0.05552781072476434
0.0030717362802022852,0.05555902365940446
0.0030904663794718112,0.05555902365940446
0.0030904663794718112,0.05580872713652538
0.0030967097458949864,0.05580872713652538
0.0030967097458949864,0.055933578875085835
0.0030967097458949864,0.05605843061364629
0.0030967097458949864,0.05608964354828641
0.003109196478741337,0.05608964354828641
0.003109196478741337,0.05621449528684687
0.003115439845164513,0.05621449528684687
0.003115439845164513,0.0562769211561271
0.003115439845164513,0.05633934702540733
0.003115439845164513,0.056401772894687556
0.003115439845164513,0.056464198763967785
0.0031466566772803896,0.05652662463324802
0.0031466566772803896,0.05658905050252825
0.003152900043703565,0.05662026343716836
0.0031591434101267404,0.05662026343716836
0.0031591434101267404,0.05671390224108871
0.0031653867765499156,0.05674511517572882
0.0031653867765499156,0.056807541045009055
0.0031653867765499156,0.056838753979649166
0.0031653867765499156,0.05693239278356951
0.003171630142973091,0.05699481865284974
0.0031778735093962664,0.05699481865284974
0.0031778735093962664,0.05705724452212997
0.003184116875819442,0.0571196703914102
0.003184116875819442,0.05715088332605032
0.003184116875819442,0.057400586803171234
0.003190360242242617,0.05758786441101192
0.003190360242242617,0.05761907734565204
0.003196603608665793,0.05761907734565204
0.003196603608665793,0.05768150321493227
0.003202846975088968,0.057837567888132844
0.003209090341512143,0.057837567888132844
0.003209090341512143,0.0579624196266933
0.003209090341512143,0.05802484549597353
0.003209090341512143,0.05808727136525376
0.0032153337079353188,0.05811848429989388
0.0032153337079353188,0.05833697484237468
0.003221577074358494,0.058368187777014795
0.003221577074358494,0.05861789125413571
0.003221577074358494,0.05871153005805606
0.003221577074358494,0.058836381796616516
0.003221577074358494,0.058867594731256634
0.0032278204407816696,0.058961233535176974
0.0032278204407816696,0.05899244646981709
0.0032278204407816696,0.05905487233909732
0.0032278204407816696,0.05914851114301767
0.0032403071736280204,0.05914851114301767
0.0032403071736280204,0.0592109370122979
0.0032465505400511956,0.0592109370122979
0.0032465505400511956,0.059273362881578126
0.0032590372728975464,0.059273362881578126
0.0032652806393207215,0.059335788750858355
0.0032652806393207215,0.05936700168549847
0.003271524005743897,0.05952306635869904
0.003271524005743897,0.05955427929333916
0.003284010738590248,0.05958549222797927
0.003284010738590248,0.05961670516261939
0.003290254105013423,0.05961670516261939
0.003290254105013423,0.05967913103189962
0.003290254105013423,0.059866408639740305
0.003290254105013423,0.05989762157438042
0.003290254105013423,0.06002247331294088
0.0033089842042829496,0.060053686247581
0.0033089842042829496,0.06008489918222111
0.0033089842042829496,0.06014732505150134
0.0033152275707061247,0.06014732505150134
0.0033152275707061247,0.060240963855421686
0.0033152275707061247,0.060303389724701915
0.0033464444028220015,0.06033460265934203
0.003352687769245177,0.06045945439790249
0.003352687769245177,0.06052188026718272
0.003352687769245177,0.06058430613646295
0.003352687769245177,0.0606779449403833
0.0033589311356683523,0.06083400961358387
0.003371417868514703,0.06083400961358387
